"TOA5","T_leaf_PA","CR300","24764","CR300-CELL215.Std.11.00","CPU:Tleaf32x20240429.CR300","41245","Status"
"TIMESTAMP","RECORD","OSVersion","OSDate","OSSignature","SerialNumber","RevBoard","StationName","ProgName","StartTime","RunSignature","ProgSignature","WatchdogErrors","PanelTemp","Battery","LithiumBattery","CompileResults","StartUpCode","ProgErrors","VarOutOfBound","SkippedScan","WiFiUpdateReq","DataStorageSize","DataStorageFree","SerialFlashErrors","MemorySize","MemoryFree","CPUDriveFree","CommsMemFree","FullMemReset","MeasureTime","ProcessTime","MaxProcTime","PortStatus(1)","PortStatus(2)","PortConfig(1)","PortConfig(2)","SW12Volts","PakBusRoutes","CalGainSlow2500","CalGainMed2500","CalGainFast2500","CalGainSlow34","CalGainMed34","CalGainFast34","CalOffset"
"TS","RN","","","","","","","","","","","","DegC","Volts","","","","","","","","bytes","bytes","","bytes","bytes","bytes","","","usec","usec","usec","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-07-18 13:31:37.76",5,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 15:08:24.000162",41089,64932,0,24.2944,11.26601,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(152),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4367256,5134305,0,0,"Output","Output",0,"103,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-18 13:59:39.633",6,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 15:08:24.000162",41089,64932,0,27.01955,11.221,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(152),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4474265,5134305,0,0,"Output","Output",0,"103,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-19 13:31:38.636",7,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 15:08:24.000162",41089,64932,0,26.21345,11.15858,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(152),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4368221,5134305,0,0,"Output","Output",0,"104,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-19 13:59:38.37",8,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 15:08:24.000162",41089,64932,0,28.84058,11.0301,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(152),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4373302,5134305,0,0,"Output","Output",0,"104,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-20 13:31:38.743",9,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 15:08:24.000162",41089,64932,0,29.57096,11.05139,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(152),61(60),19(18),36(35),24(23),18(17),0(0)",0,175200,4370241,5134305,0,0,"Output","Output",0,"105,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-22 13:31:41.441",1,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,20.12318,12.78941,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(61),19(19),36(36),24(24),18(17),0(0)",0,175200,4367339,4769168,0,0,"Output","Output",0,"101,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-22 13:59:39.148",2,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.77978,12.68778,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4369244,4769168,0,0,"Output","Output",0,"101,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-23 13:31:36.029",3,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,17.83227,12.76182,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4364314,4769168,0,0,"Output","Output",0,"102,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-23 13:59:35.953",4,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,20.23146,12.63794,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4367264,4769168,0,0,"Output","Output",0,"102,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-24 13:31:39.462",5,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,19.76677,12.72528,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4367264,4771248,0,0,"Output","Output",0,"103,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-24 13:59:40.764",6,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.34456,12.60962,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368246,4771248,0,0,"Output","Output",0,"103,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-25 13:31:47.517",7,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.26398,12.6931,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368275,4771305,0,0,"Output","Output",0,"104,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-25 13:59:35.301",8,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,25.09476,12.67689,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4370300,4771305,0,0,"Output","Output",0,"104,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-26 13:32:07.084",9,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,20.52242,12.66141,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4407431,4771305,0,0,"Output","Output",0,"105,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-26 13:59:34.972",10,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.60317,12.62874,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(70),298(296),154(153),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368278,4771305,0,0,"Output","Output",0,"105,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-27 13:31:40.998",11,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,21.43338,12.61978,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"69(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368250,4771305,0,0,"Output","Output",0,"106,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-27 13:59:33.832",12,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,24.12497,12.59462,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4370304,4771305,-1,0,"Output","Output",0,"106,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-28 13:31:34.297",13,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,21.11957,12.58276,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4365294,4775295,0,0,"Output","Output",0,"108,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-28 13:59:34.252",14,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,24.59232,12.55615,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4370307,4775295,0,0,"Output","Output",0,"108,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-29 13:31:34.601",15,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,23.36655,12.53994,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4366272,4775295,0,0,"Output","Output",0,"109,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-29 13:59:33.578",16,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,26.12967,12.49349,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4371224,4775295,-1,0,"Output","Output",0,"109,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-30 13:31:43.219",17,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,28.0006,12.5218,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4371916,4775295,0,0,"Output","Output",0,"110,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-30 13:59:40.521",18,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,30.72089,12.50583,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4374370,4775295,0,0,"Output","Output",0,"110,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-31 13:31:34.604",19,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,26.95741,12.47146,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4371265,4775295,0,0,"Output","Output",0,"111,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-07-31 13:59:33.264",20,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,29.26422,12.44388,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4373222,4775295,-1,0,"Output","Output",0,"111,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-01 13:31:34.203",21,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,26.38619,12.43227,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368278,4775295,-1,0,"Output","Output",0,"112,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-01 13:59:32.037",22,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,28.63958,12.40759,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4373207,4775295,-1,0,"Output","Output",0,"112,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-02 13:31:36.506",23,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,21.88704,12.37444,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(24),18(17),0(0)",0,175200,4368407,4775295,0,0,"Output","Output",0,"113,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-02 13:59:31.863",24,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,24.85138,12.35412,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370273,4775295,-1,0,"Output","Output",0,"113,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-03 13:32:04.59",25,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,25.70714,12.34685,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4368317,4775295,0,0,"Output","Output",0,"114,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-03 13:59:31.552",26,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,28.70802,12.33209,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4373211,4775295,-1,0,"Output","Output",0,"114,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-04 13:32:33.342",27,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.49335,12.29217,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4368321,4775295,-1,0,"Output","Output",0,"115,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-04 13:59:31.364",28,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,24.49937,12.28177,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369222,4775295,-1,0,"Output","Output",0,"115,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-05 13:31:31.566",29,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.2483,12.25782,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4366229,4777243,-1,0,"Output","Output",0,"116,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-05 13:59:30.47",30,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,25.35095,12.19272,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370289,4777243,-1,0,"Output","Output",0,"116,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-06 13:32:10.051",31,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,27.29561,12.22854,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370298,4777243,0,0,"Output","Output",0,"117,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-06 13:59:30.548",32,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,29.70099,12.2174,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4373278,4777243,-1,0,"Output","Output",0,"119,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-07 13:31:43.047",33,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,29.23088,12.19901,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4373262,4777243,0,0,"Output","Output",0,"120,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-07 13:59:31.47",34,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,31.69078,12.18643,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4375214,4777243,-1,0,"Output","Output",0,"120,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-08 13:31:32.458",35,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,22.5896,12.14458,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4365224,4777243,-1,0,"Output","Output",0,"121,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-08 13:59:31.359",36,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,25.35051,12.05553,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),153(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370233,4777243,-1,0,"Output","Output",0,"123,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
"2024-08-09 13:32:03.381",37,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24764","013.000","T_leaf_PA","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-22 08:22:54.000884",15607,64932,0,21.23956,12.09933,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",-1,0,0,0,0,31457280,8192,0,621076,27984,83755008,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4364256,4777243,-1,0,"Output","Output",0,"124,4094,4094,10000  ",0.9998942,1.000051,0.9997489,0.9998465,1.000051,1.000207,0.01658499
