"TOA5","T_leaf_PM","CR300","24887","CR300-CELL215.Std.11.00","CPU:Tleaf32x20240429.CR300","41245","Status"
"TIMESTAMP","RECORD","OSVersion","OSDate","OSSignature","SerialNumber","RevBoard","StationName","ProgName","StartTime","RunSignature","ProgSignature","WatchdogErrors","PanelTemp","Battery","LithiumBattery","CompileResults","StartUpCode","ProgErrors","VarOutOfBound","SkippedScan","WiFiUpdateReq","DataStorageSize","DataStorageFree","SerialFlashErrors","MemorySize","MemoryFree","CPUDriveFree","CommsMemFree","FullMemReset","MeasureTime","ProcessTime","MaxProcTime","PortStatus(1)","PortStatus(2)","PortConfig(1)","PortConfig(2)","SW12Volts","PakBusRoutes","CalGainSlow2500","CalGainMed2500","CalGainFast2500","CalGainSlow34","CalGainMed34","CalGainFast34","CalOffset"
"TS","RN","","","","","","","","","","","","DegC","Volts","","","","","","","","bytes","bytes","","bytes","bytes","bytes","","","usec","usec","usec","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-07-20 13:31:54.288",11,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,30.23011,12.64956,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4374244,4472180,0,0,"Output","Output",0,"107,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-20 13:59:50.536",12,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,32.64896,12.64517,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4378230,4472180,0,0,"Output","Output",0,"107,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-21 13:31:49.672",13,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,30.69459,12.62568,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4376227,4473166,0,0,"Output","Output",0,"108,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-21 13:59:49.698",14,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,32.76927,12.61326,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4377181,4473166,0,0,"Output","Output",0,"109,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-22 13:31:55.217",15,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,20.4675,12.49802,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369249,5239223,0,0,"Output","Output",0,"110,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-22 13:59:49.441",16,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.78207,12.53529,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370227,5239223,0,0,"Output","Output",0,"110,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-23 13:31:50.575",17,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,17.99426,12.52823,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4367216,5239223,0,0,"Output","Output",0,"111,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-23 13:59:49.918",18,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,20.20692,12.49778,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369262,5239223,0,0,"Output","Output",0,"111,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-24 13:31:49.183",19,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,19.86265,12.48974,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4368204,5239223,0,0,"Output","Output",0,"112,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-24 13:59:51.697",20,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.5931,12.47756,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(296),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370177,5239223,0,0,"Output","Output",0,"112,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-25 13:31:58.232",21,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.46845,12.4337,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),153(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370236,5239223,0,0,"Output","Output",0,"113,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-25 13:59:54.755",22,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,24.95708,12.43516,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4372214,5239223,0,0,"Output","Output",0,"116,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-26 13:34:22.482",23,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,20.93179,12.4298,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"69(69),298(295),152(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370141,5239223,0,0,"Output","Output",0,"118,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-26 13:59:52.219",24,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.75756,12.36963,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370304,5239223,0,0,"Output","Output",0,"122,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-27 13:31:53.794",25,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,21.52077,12.40154,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369234,5239223,0,0,"Output","Output",0,"123,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-27 13:59:47.8",26,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,24.03332,12.39691,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),153(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371262,5239223,0,0,"Output","Output",0,"123,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-28 13:31:49.254",27,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,21.86173,12.37937,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369189,5239223,0,0,"Output","Output",0,"124,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-28 13:59:48.928",28,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,24.85973,12.36354,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371158,5239223,0,0,"Output","Output",0,"124,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-29 13:31:48.49",29,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,23.77658,12.35282,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371222,5239223,0,0,"Output","Output",0,"125,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-29 13:59:49.121",30,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,26.24024,12.34697,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4372153,5239223,0,0,"Output","Output",0,"127,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-30 13:32:05.606",31,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,28.15654,12.33771,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371246,5239223,0,0,"Output","Output",0,"128,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-30 14:00:01.922",32,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,30.56291,12.28923,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4376236,5239223,-1,0,"Output","Output",0,"129,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-31 13:31:48.06",33,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,27.38631,12.30994,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"69(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4374207,5239223,0,0,"Output","Output",0,"130,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-07-31 13:59:47.611",34,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,29.47082,12.29678,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4375107,5239223,0,0,"Output","Output",0,"130,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-01 13:31:47.817",35,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,27.12714,12.26219,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4374183,5239223,0,0,"Output","Output",0,"132,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-01 13:59:57.403",36,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,29.62188,12.25975,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4376201,5239223,0,0,"Output","Output",0,"134,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-02 13:32:03.686",37,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,21.60057,12.2181,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369361,5239223,-1,0,"Output","Output",0,"135,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-03 13:37:11.098",38,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,27.33719,12.20177,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371270,5239223,0,0,"Output","Output",0,"140,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-03 13:59:48.129",39,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,29.02532,12.19641,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4375173,5239223,0,0,"Output","Output",0,"141,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-04 13:35:09.088",40,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.69167,12.11309,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4367246,5239223,0,0,"Output","Output",0,"143,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-04 13:59:48.512",41,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,24.21015,12.13988,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371194,5239223,0,0,"Output","Output",0,"145,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-05 13:31:48.449",42,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.97865,12.11772,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370173,5239223,0,0,"Output","Output",0,"146,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-05 13:59:51.626",43,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,25.49,12.11431,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4372251,5239223,0,0,"Output","Output",0,"147,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-06 13:31:47.601",44,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,27.30772,12.10505,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4374215,5239223,0,0,"Output","Output",0,"148,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-06 13:59:50.122",45,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,30.14722,12.09506,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4375231,5239223,0,0,"Output","Output",0,"150,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-07 13:31:57.433",46,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,29.66251,11.98494,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),153(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4375349,5239223,0,0,"Output","Output",0,"151,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-07 13:59:50.143",47,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,32.01384,12.07289,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4377211,5239223,0,0,"Output","Output",0,"155,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-08 13:31:47.162",48,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,22.78306,12.01515,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4370260,5239223,0,0,"Output","Output",0,"156,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-08 13:59:52.234",49,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,25.36406,11.95498,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4372176,5239223,0,0,"Output","Output",0,"161,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-09 13:31:46.377",50,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,21.27992,11.97398,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4369252,5239223,0,0,"Output","Output",0,"162,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-09 13:59:46.95",51,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,23.59501,11.95327,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371222,5239223,0,0,"Output","Output",0,"162,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
"2024-08-10 13:31:46.333",52,"CR300-CELL215.Std.11.00","12/14/2023",9942,"24887","013.000","T_leaf_PM","CPU:Tleaf32x_8100m_20240704.CR300","2024-07-15 11:19:55.000156",31534,64932,0,23.81433,11.95157,"OK, ON POWER UP","CPU:Tleaf32x_8100m_20240704.CR300 -- Compiled OK.  ",0,0,0,0,0,31457280,8192,0,621076,27984,83742720,"70(69),298(295),154(151),61(60),19(18),36(35),24(22),18(17),0(0)",0,175200,4371262,5239223,0,0,"Output","Output",0,"163,4094,4094,10000  ",0.9998271,1.000217,1.000275,0.9998447,1.000369,1.000595,-0.00435859
